# standard BBN prediction for primordial Helium mass fraction $Y_p$ as
# function of the baryon density $\omega_b h^2$ and energy density 
# of the Y particle, $rho_Y$ at T=0.1 MeV.  Impact of chemical
# potential of electron neutrinos neglected in this version.
#
# Calculated with PArthENoPE v3.0  for a neutron
# lifetime of 879.4 s, using a network of 26 nuclides and 100
# reactions. 
#
# format: first line must contain (num_ombh2,num_rhoyh),
# other lines must contain (ombh2,rhoyh,YHe)
# blank lines and lines starting with # neglected

30 40

0.02488	1.153846e-06	0.248166
0.02519	1.153846e-06	0.24829
0.02551	1.153846e-06	0.248404
0.02582	1.153846e-06	0.248527
0.02614	1.153846e-06	0.248633
0.02645	1.153846e-06	0.248747
0.02677	1.153846e-06	0.248857
0.02708	1.153846e-06	0.248973
0.0274	1.153846e-06	0.249081
0.01826	1.230769e-06	0.245204
0.01858	1.230769e-06	0.245367
0.01889	1.230769e-06	0.245546
0.01921	1.230769e-06	0.245707
0.01952	1.230769e-06	0.245856
0.01984	1.230769e-06	0.246016
0.02015	1.230769e-06	0.246165
0.02047	1.230769e-06	0.246333
0.02078	1.230769e-06	0.246466
0.0211	1.230769e-06	0.246623
0.02141	1.230769e-06	0.246757
0.02173	1.230769e-06	0.246902
0.02204	1.230769e-06	0.247035
0.02236	1.230769e-06	0.247175
0.02267	1.230769e-06	0.247309
0.02299	1.230769e-06	0.247434
0.0233	1.230769e-06	0.247562
0.02362	1.230769e-06	0.247695
0.02393	1.230769e-06	0.247821
0.02425	1.230769e-06	0.247948
0.02456	1.230769e-06	0.248069
0.02488	1.230769e-06	0.248187
0.02519	1.230769e-06	0.248289
0.02551	1.230769e-06	0.248426
0.02582	1.230769e-06	0.248538
0.02614	1.230769e-06	0.248654
0.02645	1.230769e-06	0.248771
0.02677	1.230769e-06	0.248881
0.02708	1.230769e-06	0.248984
0.0274	1.230769e-06	0.249101
0.01826	1.3076920000000002e-06	0.24522
0.01858	1.3076920000000002e-06	0.245392
0.01889	1.3076920000000002e-06	0.245551
0.01921	1.3076920000000002e-06	0.245724
0.01952	1.3076920000000002e-06	0.245889
0.01984	1.3076920000000002e-06	0.246038
0.02015	1.3076920000000002e-06	0.24619
0.02047	1.3076920000000002e-06	0.246346
0.02078	1.3076920000000002e-06	0.246489
0.0211	1.3076920000000002e-06	0.246627
0.02141	1.3076920000000002e-06	0.246782
0.02173	1.3076920000000002e-06	0.246923
0.02204	1.3076920000000002e-06	0.247076
0.02236	1.3076920000000002e-06	0.247204
0.02267	1.3076920000000002e-06	0.24733
0.02299	1.3076920000000002e-06	0.247466
0.0233	1.3076920000000002e-06	0.247598
0.02362	1.3076920000000002e-06	0.247722
0.02393	1.3076920000000002e-06	0.247857
0.02425	1.3076920000000002e-06	0.247952
0.02456	1.3076920000000002e-06	0.248091
0.02488	1.3076920000000002e-06	0.248211
0.02519	1.3076920000000002e-06	0.248325
0.02551	1.3076920000000002e-06	0.248446
0.02582	1.3076920000000002e-06	0.248554
0.02614	1.3076920000000002e-06	0.248666
0.02645	1.3076920000000002e-06	0.248779
0.02677	1.3076920000000002e-06	0.248886
0.02708	1.3076920000000002e-06	0.249002
0.0274	1.3076920000000002e-06	0.249135
0.01826	1.384615e-06	0.245242
0.01858	1.384615e-06	0.245423
0.01889	1.384615e-06	0.245584
0.01921	1.384615e-06	0.245734
0.01952	1.384615e-06	0.245901
0.01984	1.384615e-06	0.246054
0.02015	1.384615e-06	0.246215
0.02047	1.384615e-06	0.246361
0.02078	1.384615e-06	0.246514
0.0211	1.384615e-06	0.246658
0.02141	1.384615e-06	0.246799
0.02173	1.384615e-06	0.246948
0.02204	1.384615e-06	0.247081
0.02236	1.384615e-06	0.247213
0.02267	1.384615e-06	0.247366
0.02299	1.384615e-06	0.247484
0.0233	1.384615e-06	0.247617
0.02362	1.384615e-06	0.247753
0.02393	1.384615e-06	0.247871
0.02425	1.384615e-06	0.247998
0.02456	1.384615e-06	0.248105
0.02488	1.384615e-06	0.248223
0.02519	1.384615e-06	0.248351
0.02551	1.384615e-06	0.248468
0.02582	1.384615e-06	0.24859
0.02614	1.384615e-06	0.248704
0.02645	1.384615e-06	0.248818
0.02677	1.384615e-06	0.248931
0.02708	1.384615e-06	0.24902
0.0274	1.384615e-06	0.249141
0.01826	1.461539e-06	0.245275
0.01858	1.461539e-06	0.245437
0.01889	1.461539e-06	0.245599
0.01921	1.461539e-06	0.245777
0.01952	1.461539e-06	0.245932
0.01984	1.461539e-06	0.246073
0.02015	1.461539e-06	0.24624
0.02047	1.461539e-06	0.246391
0.02078	1.461539e-06	0.246529
0.0211	1.461539e-06	0.246678
0.02141	1.461539e-06	0.246838
0.02173	1.461539e-06	0.24696
0.02204	1.461539e-06	0.247109
0.02236	1.461539e-06	0.247239
0.02267	1.461539e-06	0.247378
0.02299	1.461539e-06	0.247515
0.0233	1.461539e-06	0.247635
0.02362	1.461539e-06	0.247757
0.02393	1.461539e-06	0.247902
0.02425	1.461539e-06	0.248029
0.02456	1.461539e-06	0.248128
0.02488	1.461539e-06	0.248242
0.02519	1.461539e-06	0.248368
0.02551	1.461539e-06	0.248491
0.02582	1.461539e-06	0.248618
0.02614	1.461539e-06	0.248736
0.02645	1.461539e-06	0.248838
0.02677	1.461539e-06	0.248933
0.02708	1.461539e-06	0.249046
0.0274	1.461539e-06	0.249149
0.01826	1.5384620000000002e-06	0.245285
0.01858	1.5384620000000002e-06	0.245453
0.01889	1.5384620000000002e-06	0.245626
0.01921	1.5384620000000002e-06	0.245795
0.01952	1.5384620000000002e-06	0.24595
0.01984	1.5384620000000002e-06	0.246123
0.02015	1.5384620000000002e-06	0.246263
0.02047	1.5384620000000002e-06	0.246413
0.02078	1.5384620000000002e-06	0.246563
0.0211	1.5384620000000002e-06	0.246711
0.02141	1.5384620000000002e-06	0.246855
0.02173	1.5384620000000002e-06	0.246997
0.02204	1.5384620000000002e-06	0.247131
0.02236	1.5384620000000002e-06	0.24726
0.02267	1.5384620000000002e-06	0.247389
0.02299	1.5384620000000002e-06	0.247537
0.0233	1.5384620000000002e-06	0.247663
0.02362	1.5384620000000002e-06	0.247775
0.02393	1.5384620000000002e-06	0.247908
0.02425	1.5384620000000002e-06	0.248034
0.02456	1.5384620000000002e-06	0.24815
0.02488	1.5384620000000002e-06	0.248288
0.02519	1.5384620000000002e-06	0.248408
0.02551	1.5384620000000002e-06	0.248513
0.02582	1.5384620000000002e-06	0.248629
0.02614	1.5384620000000002e-06	0.248761
0.02645	1.5384620000000002e-06	0.24885
0.02677	1.5384620000000002e-06	0.248968
0.02708	1.5384620000000002e-06	0.249068
0.0274	1.5384620000000002e-06	0.249175
0.01826	1.615385e-06	0.245306
0.01858	1.615385e-06	0.245474
0.01889	1.615385e-06	0.245651
0.01921	1.615385e-06	0.245817
0.01952	1.615385e-06	0.245964
0.01984	1.615385e-06	0.246137
0.02015	1.615385e-06	0.246281
0.02047	1.615385e-06	0.246441
0.02078	1.615385e-06	0.246585
0.0211	1.615385e-06	0.246719
0.02141	1.615385e-06	0.246869
0.02173	1.615385e-06	0.247027
0.02204	1.615385e-06	0.247149
0.02236	1.615385e-06	0.247295
0.02267	1.615385e-06	0.247421
0.02299	1.615385e-06	0.247557
0.0233	1.615385e-06	0.247681
0.02362	1.615385e-06	0.247812
0.02393	1.615385e-06	0.247947
0.02425	1.615385e-06	0.248068
0.02456	1.615385e-06	0.248195
0.02488	1.615385e-06	0.248297
0.02519	1.615385e-06	0.248418
0.02551	1.615385e-06	0.248531
0.02582	1.615385e-06	0.248645
0.02614	1.615385e-06	0.248765
0.02645	1.615385e-06	0.248869
0.02677	1.615385e-06	0.248984
0.02708	1.615385e-06	0.249101
0.0274	1.615385e-06	0.249191
0.01826	1.6923079999999999e-06	0.245334
0.01858	1.6923079999999999e-06	0.245509
0.01889	1.6923079999999999e-06	0.245678
0.01921	1.6923079999999999e-06	0.245842
0.01952	1.6923079999999999e-06	0.245994
0.01984	1.6923079999999999e-06	0.246159
0.02015	1.6923079999999999e-06	0.246315
0.02047	1.6923079999999999e-06	0.246451
0.02078	1.6923079999999999e-06	0.246613
0.0211	1.6923079999999999e-06	0.246747
0.02141	1.6923079999999999e-06	0.246893
0.02173	1.6923079999999999e-06	0.247041
0.02204	1.6923079999999999e-06	0.247168
0.02236	1.6923079999999999e-06	0.247316
0.02267	1.6923079999999999e-06	0.247441
